State,County,Agency,Ori,total aggravated-assault crimes (2015-2023),total aggravated-assault cleared crimes (2015-2023),total aggravated-assault actual crimes (2015-2023),total violent-crime crimes (2015-2023),total violent-crime cleared crimes (2015-2023),total violent-crime actual crimes (2015-2023),total arson crimes (2015-2023),total arson cleared crimes (2015-2023),total arson actual crimes (2015-2023),total human-trafficing crimes (2015-2023),total human-trafficing cleared crimes (2015-2023),total human-trafficing actual crimes (2015-2023),total rape-legacy crimes (2015-2023),total rape-legacy cleared crimes (2015-2023),total rape-legacy actual crimes (2015-2023),total homicide crimes (2015-2023),total homicide cleared crimes (2015-2023),total homicide actual crimes (2015-2023),total burglary crimes (2015-2023),total burglary cleared crimes (2015-2023),total burglary actual crimes (2015-2023),total motor-vehicle-theft crimes (2015-2023),total motor-vehicle-theft cleared crimes (2015-2023),total motor-vehicle-theft actual crimes (2015-2023),total larceny crimes (2015-2023),total larceny cleared crimes (2015-2023),total larceny actual crimes (2015-2023),total rape crimes (2015-2023),total rape cleared crimes (2015-2023),total rape actual crimes (2015-2023),total property-crime crimes (2015-2023),total property-crime cleared crimes (2015-2023),total property-crime actual crimes (2015-2023),Latitude,Longitude
Florida,MADISON,Madison Police Department,FL0400100,272,133,139,312,148,164,0,0,0,0,0,0,0,0,0,4,1,3,198,34,164,20,8,12,484,124,360,11,4,7,702,166,536,30.467737,-83.410835
Florida,MADISON,"Department of Corrections, Office of the Inspector General: Madison County",FL040060X,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.426645,-84.249504
Florida,MADISON,Division of Alcoholic Beverages and Tobacco: Madison County,FL040500X,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.423128,-84.28066
Florida,MADISON,Florida Game Commission: Madison County,FL0408000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.447233,-83.470416
Florida,MADISON,Highway Patrol: Madison County,FL0409000,6,3,3,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,8,14,5,9,0,0,0,27,10,17,30.447233,-83.470416
Florida,MADISON,"Department of Agriculture and Consumer Services, Office of Agricultural Law Enforcement: ",FL040A00X,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Florida,MANATEE,Manatee County Sheriff's Office,FL0410000,10358,3803,6555,13362,4655,8707,113,15,98,0,0,0,0,0,0,149,67,82,6497,935,5562,2597,541,2056,28561,5197,23364,1287,348,939,37655,6673,30982,27.481386,-82.365783
Florida,MANATEE,Bradenton Police Department,FL0410200,2488,829,1659,3361,1077,2284,44,9,35,0,0,0,23,6,17,52,24,28,1791,236,1555,587,91,496,10216,1652,8564,247,60,187,12594,1979,10615,27.499048,-82.57196
Florida,MANATEE,Bradenton Beach Police Department,FL0410300,11,5,6,18,7,11,0,0,0,0,0,0,0,0,0,2,1,1,32,7,25,10,1,9,177,12,165,2,0,2,219,20,199,27.468018,-82.69838
Florida,MANATEE,Holmes Beach Police Department,FL0410400,30,7,23,38,11,27,1,0,1,0,0,0,0,0,0,2,1,1,107,20,87,19,4,15,345,45,300,6,3,3,471,69,402,27.509714,-82.71456
Florida,"MANATEE, SARASOTA",Longboat Key Police Department,FL0410500,2,0,2,11,3,8,0,0,0,0,0,0,0,0,0,3,1,2,50,10,40,7,1,6,366,33,333,4,1,3,423,44,379,27.411144,-82.657776
Florida,MANATEE,Palmetto Police Department,FL0410600,652,224,428,886,303,583,3,0,3,0,0,0,0,0,0,18,9,9,522,78,444,199,48,151,3346,1073,2273,88,36,52,4067,1199,2868,27.52125,-82.57722
Florida,MANATEE,"Department of Corrections, Office of the Inspector General: Manatee County",FL0410900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Florida,MANATEE,Division of Alcoholic Beverages and Tobacco: Manatee County,FL041500X,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.423128,-84.28066
Florida,MANATEE,Florida Game Commission: Manatee County,FL0418000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.460865,-82.55562
Florida,MANATEE,Highway Patrol: Manatee County,FL0419000,32,15,17,32,15,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,8,9,16,8,8,0,0,0,33,16,17,27.481386,-82.365783
Florida,MANATEE,"Department of Agriculture and Consumer Services, Office of Agricultural Law Enforcement: ",FL041A00X,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Florida,MARION,Marion County Sheriff's Office,FL0420000,7957,2647,5310,10347,3459,6888,48,17,31,2,1,1,279,113,166,153,64,89,8212,1131,7081,3771,932,2839,22954,4284,18670,1401,502,899,34937,6347,28590,29.202805,-82.0431
Florida,MARION,Ocala Police Department,FL0420100,3367,1183,2184,4901,1619,3282,121,19,102,2,1,1,104,30,74,62,21,41,3223,601,2622,1152,323,829,21928,5391,16537,483,126,357,26303,6315,19988,29.183275,-82.14036
Florida,MARION,Belleview Police Department,FL0420200,171,73,98,259,110,149,6,2,4,0,0,0,0,0,0,5,2,3,534,107,427,78,33,45,1198,343,855,33,16,17,1810,483,1327,29.062445,-82.06017
Florida,MARION,Dunnellon Police Department,FL0420300,65,26,39,76,29,47,0,0,0,0,0,0,0,0,0,0,0,0,165,30,135,31,7,24,597,178,419,3,1,2,793,215,578,29.045834,-82.4647
Florida,MARION,"Department of Corrections, Office of the Inspector General: Marion County",FL042090X,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.426645,-84.249504
Florida,MARION,Division of Alcoholic Beverages and Tobacco: Marion County,FL0425000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.202805,-82.0431
Florida,MARION,Florida Game Commission: Marion County,FL0428000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.179031,-82.149666
Florida,MARION,Highway Patrol: Marion County,FL0429000,54,26,28,54,26,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,5,45,4,41,0,0,0,55,9,46,29.184986,-82.103195
Florida,MARION,"Department of Agriculture and Consumer Services, Office of Agricultural Law Enforcement: ",FL042A00X,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Florida,MARTIN,Martin County Sheriff's Office,FL0430000,1854,643,1211,2737,840,1897,40,10,30,0,0,0,0,0,0,33,15,18,2113,408,1705,534,98,436,9702,1176,8526,477,94,383,12349,1682,10667,27.175573,-80.24157
Florida,MARTIN,Stuart Police Department,FL0430100,414,165,249,570,215,355,8,4,4,0,0,0,0,0,0,4,2,2,388,70,318,117,26,91,3185,646,2539,80,24,56,3690,742,2948,27.079954,-80.398211
Florida,MARTIN,Jupiter Island Police Department,FL0430200,4,2,2,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,15,5,10,4,2,2,42,9,33,0,0,0,61,16,45,27.052881,-80.11079
Florida,MARTIN,Sewall's Point Police Department,FL0430300,4,2,2,8,3,5,0,0,0,0,0,0,0,0,0,0,0,0,18,4,14,1,0,1,50,2,48,0,0,0,69,6,63,27.177921,-80.18817
Florida,MARTIN,"Department of Corrections, Office of the Inspector General: Martin County",FL0430600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.426645,-84.249504
Florida,MARTIN,Division of Alcoholic Beverages and Tobacco: Martin County,FL043500X,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.423128,-84.28066
Florida,MARTIN,Florida Game Commission: Martin County,FL0438000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.079954,-80.398211
Florida,MARTIN,Highway Patrol: Martin County,FL0439000,14,6,8,14,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,9,4,5,0,0,0,11,5,6,27.480038,-80.34986
Florida,MARTIN,"Department of Agriculture and Consumer Services, Office of Agricultural Law Enforcement: ",FL043A00X,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Florida,MONROE,Monroe County Sheriff's Office,FL0440000,1914,863,1051,2297,1022,1275,22,7,15,0,0,0,10,4,6,35,16,19,1204,320,884,340,92,248,5831,1158,4673,158,54,104,7375,1570,5805,25.601043,-81.206777
Florida,MONROE,Key West Police Department,FL0440100,903,333,570,1212,421,791,8,2,6,0,0,0,0,0,0,11,5,6,822,169,653,637,85,552,5359,964,4395,152,36,116,6818,1218,5600,25.601043,-81.206777
Florida,MONROE,Key Colony Beach Police Department,FL0440200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,15,0,0,0,54,4,50,0,0,0,70,5,65,25.601043,-81.206777
Florida,MONROE,"Department of Corrections, Office of the Inspector General: Monroe County",FL0440700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Florida,MONROE,Division of Alcoholic Beverages and Tobacco: Monroe County,FL0445000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.423128,-84.28066
Florida,MONROE,Florida Game Commission: Monroe County,FL0448000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.71027,-81.098145
Florida,MONROE,Highway Patrol: Monroe County,FL0449000,3,1,2,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,0,0,0,0,0,0,4,1,3,24.7114,-81.09389
Florida,MONROE,"Department of Agriculture and Consumer Services, Office of Agricultural Law Enforcement: ",FL044A00X,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Florida,NASSAU,Nassau County Sheriff's Office,FL0450000,1376,534,842,1685,629,1056,39,6,33,0,0,0,0,0,0,20,9,11,2642,301,2341,657,157,500,4069,795,3274,225,67,158,7368,1253,6115,30.605926,-81.764929
Florida,NASSAU,Fernandina Beach Police Department,FL0450100,184,80,104,242,97,145,6,2,4,0,0,0,0,0,0,5,2,3,214,21,193,79,15,64,1244,226,1018,31,9,22,1537,262,1275,30.654675,-81.45242
Florida,NASSAU,"Department of Corrections, Office of the Inspector General: Nassau County",FL0451100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Florida,NASSAU,Division of Alcoholic Beverages and Tobacco: Nassau County,FL045500X,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.423128,-84.28066
Florida,NASSAU,Florida Game Commission: Nassau County,FL0458000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.605926,-81.764929
Florida,NASSAU,Highway Patrol: Nassau County,FL0459000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,3,1,2,0,0,0,7,3,4,29.659754,-81.656166
Florida,NASSAU,"Department of Agriculture and Consumer Services, Office of Agricultural Law Enforcement: ",FL045A00X,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Florida,OKALOOSA,Okaloosa County Sheriff's Office,FL0460000,3928,1424,2504,4920,1730,3190,17,5,12,0,0,0,0,0,0,60,28,32,3168,607,2561,1356,352,1004,15921,3367,12554,573,160,413,20445,4326,16119,30.665858,-86.594194
Florida,OKALOOSA,Crestview Police Department,FL0460100,585,164,421,843,206,637,16,0,16,0,0,0,0,0,0,17,6,11,901,101,800,409,60,349,3997,586,3411,117,21,96,5307,747,4560,30.773064,-86.56281
Florida,OKALOOSA,Fort Walton Beach Police Department,FL0460200,465,193,272,672,252,420,11,2,9,0,0,0,0,0,0,24,9,15,597,98,499,394,100,294,3290,570,2720,106,26,80,4281,768,3513,30.41252,-86.61168
Florida,OKALOOSA,Niceville Police Department,FL0460300,156,70,86,177,79,98,1,0,1,0,0,0,0,0,0,0,0,0,299,86,213,68,16,52,1296,389,907,5,1,4,1663,491,1172,30.518335,-86.48268
Florida,OKALOOSA,Valparaiso Police Department,FL0460400,51,16,35,56,16,40,0,0,0,0,0,0,0,0,0,0,0,0,128,18,110,48,13,35,201,31,170,4,0,4,377,62,315,30.509922,-86.49973
Florida,OKALOOSA,Shalimar Police Department,FL0460500,12,6,6,12,6,6,0,0,0,0,0,0,0,0,0,0,0,0,12,6,6,8,4,4,10,5,5,0,0,0,30,15,15,30.43718,-86.58404
Florida,OKALOOSA,"Department of Corrections, Office of the Inspector General: Okaloosa County",FL0461200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Florida,OKALOOSA,Northwest Florida State College,FL0461300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,13,1,12,0,0,0,16,1,15,,
Florida,OKALOOSA,Division of Alcoholic Beverages and Tobacco: Okaloosa County,FL046500X,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.423128,-84.28066
Florida,OKALOOSA,Florida Game Commission: Okaloosa County,FL0468000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.763071,-86.578354
Florida,OKALOOSA,Highway Patrol: Okaloosa County,FL0469000,53,26,27,53,26,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,4,2,2,0,0,0,8,4,4,30.665858,-86.594194
Florida,OKALOOSA,"Department of Agriculture and Consumer Services, Office of Agricultural Law Enforcement: ",FL046A00X,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Florida,OKEECHOBEE,Okeechobee County Sheriff's Office,FL0470000,1290,471,819,1636,579,1057,7,4,3,0,0,0,0,0,0,20,7,13,1447,227,1220,624,157,467,4952,750,4202,175,53,122,7023,1134,5889,27.385592,-80.887388
Florida,OKEECHOBEE,Okeechobee Police Department,FL0470100,110,55,55,155,73,82,0,0,0,0,0,0,0,0,0,2,1,1,197,32,165,103,18,85,1577,307,1270,5,2,3,1877,357,1520,27.2421,-80.82958
Florida,OKEECHOBEE,"Department of Corrections, Office of the Inspector General: Okeechobee County",FL047040X,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.426645,-84.249504
Florida,OKEECHOBEE,Division of Alcoholic Beverages and Tobacco: Okeechobee County,FL047500X,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.423128,-84.28066
Florida,OKEECHOBEE,Florida Game Commission: Okeechobee County,FL0478000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.116465,-80.6698
Florida,OKEECHOBEE,Highway Patrol: Okeechobee County,FL0479000,39,18,21,39,18,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,8,15,0,0,0,0,0,0,23,8,15,27.385592,-80.887388
Florida,OKEECHOBEE,"Department of Agriculture and Consumer Services, Office of Agricultural Law Enforcement: ",FL047A00X,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Florida,ORANGE,Orange County Sheriff's Office,FL0480000,34486,11638,22848,50829,16912,33917,0,0,0,0,0,0,0,0,0,675,278,397,33918,4998,28920,17789,3381,14408,125083,18371,106712,5111,1928,3183,176790,26750,150040,28.514435,-81.323295
Florida,ORANGE,Apopka Police Department,FL0480100,1584,528,1056,2384,772,1612,20,3,17,0,0,0,0,0,0,8,3,5,2821,457,2364,1004,179,825,10599,1912,8687,332,133,199,14424,2548,11876,28.670673,-81.50905
Florida,ORANGE,Maitland Police Department,FL0480200,250,88,162,340,112,228,3,1,2,0,0,0,0,0,0,5,2,3,612,89,523,251,51,200,2098,235,1863,43,11,32,2961,375,2586,28.627409,-81.4036
Florida,ORANGE,Ocoee Police Department,FL0480300,985,387,598,1362,513,849,15,1,14,0,0,0,0,0,0,14,6,8,1606,210,1396,539,125,414,7756,1510,6246,98,27,71,9901,1845,8056,28.549383,-81.534546
Florida,ORANGE,Orlando Police Department,FL0480400,15320,4163,11157,22249,5723,16526,189,29,160,0,0,0,0,0,0,412,146,266,16528,1423,15105,10186,1480,8706,85336,11433,73903,1945,570,1375,112050,14336,97714,28.514435,-81.323295
Florida,ORANGE,Winter Garden Police Department,FL0480500,1232,490,742,1584,634,950,23,3,20,0,0,0,0,0,0,15,7,8,1064,225,839,555,160,395,7381,2124,5257,104,42,62,9000,2509,6491,28.565187,-81.5884
Florida,ORANGE,Winter Park Police Department,FL0480600,589,216,373,880,301,579,20,2,18,0,0,0,0,0,0,11,5,6,1192,172,1020,441,94,347,5122,709,4413,116,36,80,6755,975,5780,28.602503,-81.35485
Florida,ORANGE,Eatonville Police Department,FL0480700,195,46,149,244,54,190,4,1,3,0,0,0,0,0,0,4,2,2,107,8,99,77,13,64,447,39,408,20,2,18,631,60,571,28.618223,-81.377
Florida,ORANGE,Oakland Police Department,FL0480800,92,35,57,112,43,69,2,0,2,0,0,0,0,0,0,1,0,1,138,15,123,46,12,34,221,36,185,2,0,2,405,63,342,28.514435,-81.323295
Florida,ORANGE,Windermere Police Department,FL0480900,25,7,18,53,15,38,0,0,0,0,0,0,0,0,0,6,4,2,105,7,98,16,4,12,95,6,89,21,4,17,216,17,199,28.514435,-81.323295
Florida,ORANGE,Edgewood Police Department,FL0481000,46,21,25,64,27,37,0,0,0,0,0,0,0,0,0,2,1,1,116,25,91,71,19,52,351,64,287,6,2,4,538,108,430,28.478191,-81.371376
Florida,ORANGE,"Department of Law Enforcement: Orange County, Orlando",FL0481100,8,4,4,19,9,10,0,0,0,0,0,0,0,0,0,5,2,3,0,0,0,0,0,0,64,32,32,6,3,3,64,32,32,28.545675,-81.38558
Florida,ORANGE,University of Central Florida,FL0481400,62,22,40,154,54,100,3,1,2,0,0,0,0,0,0,0,0,0,205,47,158,84,22,62,1604,174,1430,67,24,43,1893,243,1650,28.514435,-81.323295
Florida,ORANGE,"Department of Corrections, Office of the Inspector General: Orange County",FL0482900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.426645,-84.249504
Florida,ORANGE,Division of Alcoholic Beverages and Tobacco: Orange County,FL0485000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.423128,-84.28066
Florida,ORANGE,Department of Insurance: Orange County,FL0487000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.4355,-84.2806
Florida,ORANGE,Florida Game Commission: Orange County,FL0488000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.179031,-82.149666
Florida,ORANGE,Highway Patrol: Orange County,FL0489000,62,25,37,62,25,37,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,34,17,17,75,23,52,0,0,0,109,40,69,28.543722,-81.31053
Florida,ORANGE,Belle Isle Police Department,FL0489300,85,39,46,125,50,75,0,0,0,0,0,0,0,0,0,2,0,2,194,37,157,104,11,93,420,71,349,6,3,3,718,119,599,28.462246,-81.36032
Florida,ORANGE,"Department of Agriculture and Consumer Services, Office of Agricultural Law Enforcement: ",FL048A00X,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Florida,OSCEOLA,Osceola County Sheriff's Office,FL0490000,6112,2647,3465,7993,3426,4567,33,12,21,0,0,0,0,0,0,101,45,56,7340,1275,6065,2051,520,1531,25050,5840,19210,857,353,504,34441,7635,26806,28.059027,-81.139312
Florida,OSCEOLA,St. Cloud Police Department,FL0490100,870,294,576,1145,379,766,25,5,20,0,0,0,0,0,0,15,7,8,1080,174,906,331,73,258,4478,906,3572,170,51,119,5889,1153,4736,28.248747,-81.31742
Florida,OSCEOLA,Kissimmee Police Department,FL0490200,2928,1087,1841,3947,1339,2608,46,7,39,1,0,1,37,5,32,44,19,25,2755,323,2432,985,148,837,12826,1878,10948,340,95,245,16566,2349,14217,28.29204,-81.4078
Florida,OSCEOLA,"Department of Corrections, Office of the Inspector General: Osceola County",FL0490500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Florida,OSCEOLA,Division of Alcoholic Beverages and Tobacco: Osceola County,FL049500X,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.423128,-84.28066
Florida,OSCEOLA,Florida Game Commission: Osceola County,FL0498000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.059027,-81.139312
Florida,OSCEOLA,Highway Patrol: Osceola County,FL0499000,23,4,19,23,4,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,5,16,6,10,0,0,0,25,10,15,28.333078,-81.40379
Florida,OSCEOLA,"Department of Agriculture and Consumer Services, Office of Agricultural Law Enforcement: ",FL049A00X,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Florida,PALM BEACH,Palm Beach County Sheriff's Office,FL0500000,11384,3333,8051,16604,4547,12057,339,58,281,0,0,0,0,0,0,266,92,174,13669,1629,12040,7768,961,6807,63043,7734,55309,1864,382,1482,84480,10324,74156,26.673145,-80.092766
Florida,PALM BEACH,Belle Glade Police Department,FL0500100,1777,512,1265,2242,628,1614,44,4,40,0,0,0,0,0,0,43,12,31,1241,181,1060,403,51,352,3813,448,3365,121,27,94,5457,680,4777,26.68223,-80.66675
Florida,PALM BEACH,Boca Raton Police Department,FL0500200,1111,510,601,2094,832,1262,33,11,22,0,0,0,0,0,0,26,16,10,2647,531,2116,1392,311,1081,13145,2586,10559,218,40,178,17184,3428,13756,26.35139,-80.08977
Florida,PALM BEACH,Boynton Beach Police Department,FL0500300,2885,855,2030,4112,1100,3012,21,2,19,0,0,0,0,0,0,57,22,35,2321,195,2126,1652,187,1465,16401,2709,13692,123,30,93,20374,3091,17283,26.528902,-80.064064
Florida,PALM BEACH,Delray Beach Police Department,FL0500400,2309,733,1576,3376,1008,2368,34,7,27,0,0,0,0,0,0,41,15,26,2273,337,1936,1581,266,1315,13861,1883,11978,230,47,183,17715,2486,15229,26.461609,-80.076645
Florida,PALM BEACH,Lake Worth Police Department,FL0500500,2181,628,1553,3900,940,2960,50,9,41,0,0,0,0,0,0,53,15,38,2329,356,1973,1254,201,1053,7760,915,6845,328,63,265,11343,1472,9871,26.645763,-80.448673
Florida,PALM BEACH,Palm Beach Police Department,FL0500600,77,39,38,96,49,47,0,0,0,0,0,0,0,0,0,1,1,0,179,61,118,155,60,95,788,303,485,6,3,3,1122,424,698,26.645763,-80.448673
Florida,PALM BEACH,Riviera Beach Police Department,FL0500700,3176,897,2279,3987,1036,2951,43,8,35,0,0,0,0,0,0,93,20,73,1710,155,1555,1060,54,1006,7342,500,6842,177,31,146,10112,709,9403,26.645763,-80.448673
Florida,PALM BEACH,West Palm Beach Police Department,FL0500800,4470,1297,3173,7347,1815,5532,142,29,113,0,0,0,0,0,0,153,34,119,4543,476,4067,3469,475,2994,23488,2240,21248,512,93,419,31500,3191,28309,26.645763,-80.448673
Florida,PALM BEACH,Atlantis Police Department,FL0500900,25,10,15,35,12,23,2,1,1,0,0,0,0,0,0,0,0,0,67,11,56,31,12,19,261,40,221,2,0,2,359,63,296,26.595604,-80.09745
